path,label
/content/drive/MyDrive/mark4.7/data/train/others_146.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_147.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_148.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_149.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_15.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_150.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_151.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_152.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_153.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_154.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_155.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_156.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_157.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_158.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_159.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_16.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_160.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_161.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_162.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_163.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_164.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_165.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_166.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_167.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_168.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_169.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_17.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_170.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_171.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_172.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_173.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_174.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_175.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_176.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_177.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_178.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_179.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_18.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_180.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_181.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_182.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_183.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_184.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_185.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_186.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_187.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_188.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_189.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_19.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_190.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_191.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_192.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_193.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_194.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_195.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_196.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_197.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_198.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_199.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_2.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_20.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_200.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_201.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_202.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_203.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_204.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_205.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_206.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_207.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_208.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_209.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_21.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_210.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_211.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_212.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_213.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_214.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_215.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_216.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_217.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_218.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_219.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_22.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_220.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_221.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_222.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_223.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_224.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_225.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_226.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_227.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_228.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_229.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_23.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_230.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_231.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_232.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_233.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_234.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_235.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_236.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_237.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_238.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_239.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_24.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_240.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_241.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_242.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_243.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_244.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_245.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_246.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_247.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_248.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_249.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_25.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_250.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_251.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_252.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_253.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_254.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_255.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_256.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_257.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_258.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_259.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_26.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_260.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_261.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_262.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_263.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_264.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_265.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_266.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_267.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_268.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_269.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_27.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_270.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_271.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_272.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_273.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_274.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_275.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_276.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_277.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_278.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_279.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_28.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_280.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_281.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_282.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_283.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_284.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_285.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_286.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_287.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_288.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_289.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_29.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_290.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_291.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_292.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_293.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_294.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_295.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_296.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_297.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_298.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_299.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_3.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_30.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_300.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_301.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_302.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_303.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_304.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_305.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_306.wav,others
/content/drive/MyDrive/mark4.7/data/train/others_307.wav,others
